Episode,Reward,Epsilon
45281,-105.0,0.01
45282,-102.0,0.01
45283,-166.0,0.01
45284,-107.0,0.01
45285,-86.0,0.01
45286,-116.0,0.01
45287,-110.0,0.01
45288,-89.0,0.01
45289,-92.0,0.01
45290,-111.0,0.01
45291,-89.0,0.01
45292,-93.0,0.01
45293,-100.0,0.01
45294,-109.0,0.01
45295,-106.0,0.01
45296,-107.0,0.01
45297,-91.0,0.01
45298,-146.0,0.01
45299,-100.0,0.01
45300,-89.0,0.01
45301,-106.0,0.01
45302,-109.0,0.01
45303,-109.0,0.01
45304,-104.0,0.01
45305,-100.0,0.01
45306,-108.0,0.01
45307,-104.0,0.01
45308,-117.0,0.01
45309,-110.0,0.01
45310,-85.0,0.01
45311,-106.0,0.01
45312,-104.0,0.01
45313,-89.0,0.01
45314,-101.0,0.01
45315,-86.0,0.01
45316,-107.0,0.01
45317,-161.0,0.01
45318,-95.0,0.01
45319,-200.0,0.01
45320,-173.0,0.01
45321,-112.0,0.01
45322,-116.0,0.01
45323,-120.0,0.01
45324,-166.0,0.01
45325,-104.0,0.01
45326,-139.0,0.01
45327,-149.0,0.01
45328,-94.0,0.01
45329,-105.0,0.01
45330,-94.0,0.01
45331,-94.0,0.01
45332,-88.0,0.01
45333,-105.0,0.01
45334,-92.0,0.01
45335,-106.0,0.01
45336,-104.0,0.01
45337,-104.0,0.01
45338,-86.0,0.01
45339,-121.0,0.01
45340,-91.0,0.01
45341,-153.0,0.01
45342,-88.0,0.01
45343,-131.0,0.01
45344,-91.0,0.01
45345,-90.0,0.01
45346,-107.0,0.01
45347,-122.0,0.01
45348,-109.0,0.01
45349,-104.0,0.01
45350,-106.0,0.01
45351,-107.0,0.01
45352,-169.0,0.01
45353,-108.0,0.01
45354,-94.0,0.01
45355,-89.0,0.01
45356,-152.0,0.01
45357,-110.0,0.01
45358,-110.0,0.01
45359,-105.0,0.01
45360,-112.0,0.01
45361,-132.0,0.01
45362,-93.0,0.01
45363,-110.0,0.01
45364,-131.0,0.01
45365,-110.0,0.01
45366,-110.0,0.01
45367,-91.0,0.01
45368,-93.0,0.01
45369,-98.0,0.01
45370,-114.0,0.01
45371,-86.0,0.01
45372,-105.0,0.01
45373,-121.0,0.01
45374,-111.0,0.01
45375,-170.0,0.01
45376,-111.0,0.01
45377,-127.0,0.01
45378,-104.0,0.01
45379,-111.0,0.01
45380,-131.0,0.01
45381,-130.0,0.01
45382,-97.0,0.01
45383,-86.0,0.01
45384,-86.0,0.01
45385,-91.0,0.01
45386,-169.0,0.01
45387,-127.0,0.01
45388,-101.0,0.01
45389,-113.0,0.01
45390,-105.0,0.01
45391,-158.0,0.01
45392,-104.0,0.01
45393,-87.0,0.01
45394,-104.0,0.01
45395,-125.0,0.01
45396,-109.0,0.01
45397,-92.0,0.01
45398,-155.0,0.01
45399,-107.0,0.01
45400,-92.0,0.01
45401,-110.0,0.01
45402,-95.0,0.01
45403,-104.0,0.01
45404,-104.0,0.01
45405,-101.0,0.01
45406,-104.0,0.01
45407,-103.0,0.01
45408,-175.0,0.01
45409,-133.0,0.01
45410,-126.0,0.01
45411,-168.0,0.01
45412,-126.0,0.01
45413,-177.0,0.01
45414,-104.0,0.01
45415,-108.0,0.01
45416,-105.0,0.01
45417,-105.0,0.01
45418,-104.0,0.01
45419,-104.0,0.01
45420,-125.0,0.01
45421,-104.0,0.01
45422,-85.0,0.01
45423,-181.0,0.01
45424,-108.0,0.01
45425,-94.0,0.01
45426,-106.0,0.01
45427,-105.0,0.01
45428,-104.0,0.01
45429,-105.0,0.01
45430,-104.0,0.01
45431,-171.0,0.01
45432,-106.0,0.01
45433,-106.0,0.01
45434,-89.0,0.01
45435,-175.0,0.01
45436,-105.0,0.01
45437,-95.0,0.01
45438,-87.0,0.01
45439,-108.0,0.01
45440,-107.0,0.01
45441,-92.0,0.01
45442,-104.0,0.01
45443,-105.0,0.01
45444,-94.0,0.01
45445,-158.0,0.01
45446,-157.0,0.01
45447,-104.0,0.01
45448,-113.0,0.01
45449,-168.0,0.01
45450,-159.0,0.01
45451,-91.0,0.01
45452,-104.0,0.01
45453,-105.0,0.01
45454,-104.0,0.01
45455,-105.0,0.01
45456,-166.0,0.01
45457,-157.0,0.01
45458,-104.0,0.01
45459,-85.0,0.01
45460,-163.0,0.01
45461,-104.0,0.01
45462,-91.0,0.01
45463,-106.0,0.01
45464,-105.0,0.01
45465,-105.0,0.01
45466,-105.0,0.01
45467,-105.0,0.01
45468,-87.0,0.01
45469,-89.0,0.01
45470,-105.0,0.01
45471,-91.0,0.01
45472,-104.0,0.01
45473,-96.0,0.01
45474,-88.0,0.01
45475,-166.0,0.01
45476,-90.0,0.01
45477,-112.0,0.01
45478,-95.0,0.01
45479,-108.0,0.01
45480,-96.0,0.01
45481,-112.0,0.01
45482,-105.0,0.01
45483,-107.0,0.01
45484,-173.0,0.01
45485,-104.0,0.01
45486,-97.0,0.01
45487,-170.0,0.01
45488,-88.0,0.01
45489,-105.0,0.01
45490,-161.0,0.01
45491,-86.0,0.01
45492,-182.0,0.01
45493,-91.0,0.01
45494,-87.0,0.01
45495,-86.0,0.01
45496,-104.0,0.01
45497,-104.0,0.01
45498,-105.0,0.01
45499,-106.0,0.01
45500,-149.0,0.01
45501,-159.0,0.01
45502,-85.0,0.01
45503,-120.0,0.01
45504,-105.0,0.01
45505,-107.0,0.01
45506,-85.0,0.01
45507,-105.0,0.01
45508,-99.0,0.01
45509,-104.0,0.01
45510,-104.0,0.01
45511,-104.0,0.01
45512,-106.0,0.01
45513,-161.0,0.01
45514,-95.0,0.01
45515,-159.0,0.01
45516,-112.0,0.01
45517,-105.0,0.01
45518,-88.0,0.01
45519,-99.0,0.01
45520,-105.0,0.01
45521,-163.0,0.01
45522,-158.0,0.01
45523,-106.0,0.01
45524,-106.0,0.01
45525,-121.0,0.01
45526,-93.0,0.01
45527,-104.0,0.01
45528,-165.0,0.01
45529,-87.0,0.01
45530,-104.0,0.01
45531,-160.0,0.01
45532,-92.0,0.01
45533,-150.0,0.01
45534,-168.0,0.01
45535,-88.0,0.01
45536,-178.0,0.01
45537,-105.0,0.01
45538,-159.0,0.01
45539,-156.0,0.01
45540,-92.0,0.01
45541,-164.0,0.01
45542,-105.0,0.01
45543,-124.0,0.01
45544,-106.0,0.01
45545,-104.0,0.01
45546,-109.0,0.01
45547,-104.0,0.01
45548,-104.0,0.01
45549,-98.0,0.01
45550,-84.0,0.01
45551,-107.0,0.01
45552,-107.0,0.01
45553,-112.0,0.01
45554,-152.0,0.01
45555,-91.0,0.01
45556,-98.0,0.01
45557,-105.0,0.01
45558,-117.0,0.01
45559,-107.0,0.01
45560,-106.0,0.01
45561,-108.0,0.01
45562,-108.0,0.01
45563,-104.0,0.01
45564,-105.0,0.01
45565,-106.0,0.01
45566,-92.0,0.01
45567,-158.0,0.01
45568,-84.0,0.01
45569,-106.0,0.01
45570,-104.0,0.01
45571,-88.0,0.01
45572,-87.0,0.01
45573,-90.0,0.01
45574,-97.0,0.01
45575,-111.0,0.01
45576,-105.0,0.01
45577,-105.0,0.01
45578,-89.0,0.01
45579,-88.0,0.01
45580,-88.0,0.01
45581,-87.0,0.01
45582,-104.0,0.01
45583,-86.0,0.01
45584,-105.0,0.01
45585,-103.0,0.01
45586,-112.0,0.01
45587,-105.0,0.01
45588,-163.0,0.01
45589,-108.0,0.01
45590,-93.0,0.01
45591,-151.0,0.01
45592,-108.0,0.01
45593,-129.0,0.01
45594,-154.0,0.01
45595,-109.0,0.01
45596,-157.0,0.01
45597,-108.0,0.01
45598,-105.0,0.01
45599,-112.0,0.01
45600,-88.0,0.01
45601,-106.0,0.01
45602,-84.0,0.01
45603,-106.0,0.01
45604,-94.0,0.01
45605,-90.0,0.01
45606,-99.0,0.01
45607,-92.0,0.01
45608,-110.0,0.01
45609,-105.0,0.01
45610,-84.0,0.01
45611,-184.0,0.01
45612,-91.0,0.01
45613,-118.0,0.01
45614,-106.0,0.01
45615,-110.0,0.01
45616,-91.0,0.01
45617,-99.0,0.01
45618,-89.0,0.01
45619,-105.0,0.01
45620,-105.0,0.01
45621,-108.0,0.01
45622,-87.0,0.01
45623,-94.0,0.01
45624,-85.0,0.01
45625,-87.0,0.01
45626,-98.0,0.01
45627,-109.0,0.01
45628,-155.0,0.01
45629,-85.0,0.01
45630,-157.0,0.01
45631,-185.0,0.01
45632,-160.0,0.01
45633,-86.0,0.01
45634,-108.0,0.01
45635,-107.0,0.01
45636,-107.0,0.01
45637,-105.0,0.01
45638,-105.0,0.01
45639,-95.0,0.01
45640,-104.0,0.01
45641,-87.0,0.01
45642,-117.0,0.01
45643,-91.0,0.01
45644,-84.0,0.01
45645,-110.0,0.01
45646,-106.0,0.01
45647,-164.0,0.01
45648,-110.0,0.01
45649,-104.0,0.01
45650,-86.0,0.01
45651,-116.0,0.01
45652,-104.0,0.01
45653,-104.0,0.01
45654,-98.0,0.01
45655,-116.0,0.01
45656,-106.0,0.01
45657,-91.0,0.01
45658,-106.0,0.01
45659,-86.0,0.01
45660,-98.0,0.01
45661,-107.0,0.01
45662,-107.0,0.01
45663,-95.0,0.01
45664,-105.0,0.01
45665,-105.0,0.01
45666,-107.0,0.01
45667,-95.0,0.01
45668,-105.0,0.01
45669,-95.0,0.01
45670,-86.0,0.01
45671,-106.0,0.01
45672,-173.0,0.01
45673,-163.0,0.01
45674,-105.0,0.01
45675,-105.0,0.01
45676,-86.0,0.01
45677,-164.0,0.01
45678,-91.0,0.01
45679,-88.0,0.01
45680,-107.0,0.01
45681,-103.0,0.01
45682,-93.0,0.01
45683,-170.0,0.01
45684,-107.0,0.01
45685,-98.0,0.01
45686,-88.0,0.01
45687,-109.0,0.01
45688,-105.0,0.01
45689,-110.0,0.01
45690,-191.0,0.01
45691,-160.0,0.01
45692,-122.0,0.01
45693,-165.0,0.01
45694,-107.0,0.01
45695,-105.0,0.01
45696,-106.0,0.01
45697,-104.0,0.01
45698,-121.0,0.01
45699,-90.0,0.01
45700,-179.0,0.01
45701,-86.0,0.01
45702,-187.0,0.01
45703,-106.0,0.01
45704,-178.0,0.01
45705,-105.0,0.01
45706,-170.0,0.01
45707,-86.0,0.01
45708,-104.0,0.01
45709,-100.0,0.01
45710,-104.0,0.01
45711,-96.0,0.01
45712,-104.0,0.01
45713,-104.0,0.01
45714,-106.0,0.01
45715,-172.0,0.01
45716,-89.0,0.01
45717,-107.0,0.01
45718,-108.0,0.01
45719,-105.0,0.01
45720,-147.0,0.01
45721,-102.0,0.01
45722,-98.0,0.01
45723,-115.0,0.01
45724,-107.0,0.01
45725,-109.0,0.01
45726,-96.0,0.01
45727,-105.0,0.01
45728,-121.0,0.01
45729,-108.0,0.01
45730,-104.0,0.01
45731,-90.0,0.01
45732,-86.0,0.01
45733,-105.0,0.01
45734,-85.0,0.01
45735,-104.0,0.01
45736,-124.0,0.01
45737,-89.0,0.01
45738,-104.0,0.01
45739,-170.0,0.01
45740,-88.0,0.01
45741,-105.0,0.01
45742,-99.0,0.01
45743,-106.0,0.01
45744,-94.0,0.01
45745,-104.0,0.01
45746,-86.0,0.01
45747,-90.0,0.01
45748,-170.0,0.01
45749,-110.0,0.01
45750,-104.0,0.01
45751,-85.0,0.01
45752,-108.0,0.01
45753,-96.0,0.01
45754,-90.0,0.01
45755,-107.0,0.01
45756,-84.0,0.01
45757,-86.0,0.01
45758,-86.0,0.01
45759,-92.0,0.01
45760,-104.0,0.01
45761,-105.0,0.01
45762,-177.0,0.01
45763,-92.0,0.01
45764,-121.0,0.01
45765,-151.0,0.01
45766,-107.0,0.01
45767,-103.0,0.01
45768,-119.0,0.01
45769,-149.0,0.01
45770,-170.0,0.01
45771,-106.0,0.01
45772,-104.0,0.01
45773,-115.0,0.01
45774,-100.0,0.01
45775,-105.0,0.01
45776,-86.0,0.01
45777,-86.0,0.01
45778,-150.0,0.01
45779,-85.0,0.01
45780,-106.0,0.01
45781,-92.0,0.01
45782,-106.0,0.01
45783,-104.0,0.01
45784,-106.0,0.01
45785,-92.0,0.01
45786,-87.0,0.01
45787,-106.0,0.01
45788,-122.0,0.01
45789,-106.0,0.01
45790,-104.0,0.01
45791,-104.0,0.01
45792,-151.0,0.01
45793,-104.0,0.01
45794,-105.0,0.01
45795,-86.0,0.01
45796,-108.0,0.01
45797,-87.0,0.01
45798,-104.0,0.01
45799,-106.0,0.01
45800,-85.0,0.01
45801,-104.0,0.01
45802,-106.0,0.01
45803,-106.0,0.01
45804,-107.0,0.01
45805,-104.0,0.01
45806,-87.0,0.01
45807,-108.0,0.01
45808,-106.0,0.01
45809,-105.0,0.01
45810,-104.0,0.01
45811,-150.0,0.01
45812,-108.0,0.01
45813,-101.0,0.01
45814,-106.0,0.01
45815,-174.0,0.01
45816,-108.0,0.01
45817,-108.0,0.01
45818,-150.0,0.01
45819,-89.0,0.01
45820,-107.0,0.01
45821,-107.0,0.01
45822,-150.0,0.01
45823,-174.0,0.01
45824,-97.0,0.01
45825,-170.0,0.01
45826,-108.0,0.01
45827,-107.0,0.01
45828,-84.0,0.01
45829,-112.0,0.01
45830,-108.0,0.01
45831,-116.0,0.01
45832,-91.0,0.01
45833,-106.0,0.01
45834,-149.0,0.01
45835,-151.0,0.01
45836,-108.0,0.01
45837,-107.0,0.01
45838,-108.0,0.01
45839,-174.0,0.01
45840,-112.0,0.01
45841,-144.0,0.01
45842,-174.0,0.01
45843,-109.0,0.01
45844,-106.0,0.01
45845,-90.0,0.01
45846,-85.0,0.01
45847,-106.0,0.01
45848,-118.0,0.01
45849,-119.0,0.01
45850,-116.0,0.01
45851,-123.0,0.01
45852,-173.0,0.01
45853,-108.0,0.01
45854,-109.0,0.01
45855,-107.0,0.01
45856,-85.0,0.01
45857,-109.0,0.01
45858,-106.0,0.01
45859,-108.0,0.01
45860,-90.0,0.01
45861,-107.0,0.01
45862,-110.0,0.01
45863,-84.0,0.01
45864,-105.0,0.01
45865,-89.0,0.01
45866,-90.0,0.01
45867,-108.0,0.01
45868,-109.0,0.01
45869,-93.0,0.01
45870,-107.0,0.01
45871,-115.0,0.01
45872,-175.0,0.01
45873,-107.0,0.01
45874,-111.0,0.01
45875,-109.0,0.01
45876,-181.0,0.01
45877,-108.0,0.01
45878,-109.0,0.01
45879,-107.0,0.01
45880,-110.0,0.01
45881,-108.0,0.01
45882,-122.0,0.01
45883,-87.0,0.01
45884,-146.0,0.01
45885,-167.0,0.01
45886,-107.0,0.01
45887,-84.0,0.01
45888,-87.0,0.01
45889,-108.0,0.01
45890,-152.0,0.01
45891,-125.0,0.01
45892,-84.0,0.01
45893,-108.0,0.01
45894,-122.0,0.01
45895,-92.0,0.01
45896,-130.0,0.01
45897,-107.0,0.01
45898,-93.0,0.01
45899,-110.0,0.01
45900,-85.0,0.01
45901,-91.0,0.01
45902,-107.0,0.01
45903,-108.0,0.01
45904,-106.0,0.01
45905,-106.0,0.01
45906,-83.0,0.01
45907,-108.0,0.01
45908,-110.0,0.01
45909,-106.0,0.01
45910,-107.0,0.01
45911,-106.0,0.01
45912,-109.0,0.01
45913,-106.0,0.01
45914,-127.0,0.01
45915,-106.0,0.01
45916,-84.0,0.01
45917,-150.0,0.01
45918,-125.0,0.01
45919,-107.0,0.01
45920,-107.0,0.01
45921,-107.0,0.01
45922,-108.0,0.01
45923,-89.0,0.01
45924,-150.0,0.01
45925,-90.0,0.01
45926,-106.0,0.01
45927,-111.0,0.01
45928,-147.0,0.01
45929,-89.0,0.01
45930,-106.0,0.01
45931,-107.0,0.01
45932,-107.0,0.01
45933,-107.0,0.01
45934,-106.0,0.01
45935,-106.0,0.01
45936,-139.0,0.01
45937,-112.0,0.01
45938,-150.0,0.01
45939,-150.0,0.01
45940,-124.0,0.01
45941,-126.0,0.01
45942,-92.0,0.01
45943,-87.0,0.01
45944,-107.0,0.01
45945,-108.0,0.01
45946,-114.0,0.01
45947,-108.0,0.01
45948,-105.0,0.01
45949,-108.0,0.01
45950,-84.0,0.01
45951,-113.0,0.01
45952,-92.0,0.01
45953,-149.0,0.01
45954,-107.0,0.01
45955,-107.0,0.01
45956,-122.0,0.01
45957,-86.0,0.01
45958,-107.0,0.01
45959,-129.0,0.01
45960,-149.0,0.01
45961,-127.0,0.01
45962,-93.0,0.01
45963,-105.0,0.01
45964,-111.0,0.01
45965,-106.0,0.01
45966,-88.0,0.01
45967,-86.0,0.01
45968,-127.0,0.01
45969,-171.0,0.01
45970,-94.0,0.01
45971,-107.0,0.01
45972,-108.0,0.01
45973,-100.0,0.01
45974,-186.0,0.01
45975,-133.0,0.01
45976,-107.0,0.01
45977,-108.0,0.01
45978,-107.0,0.01
45979,-97.0,0.01
45980,-89.0,0.01
45981,-110.0,0.01
45982,-108.0,0.01
45983,-129.0,0.01
45984,-88.0,0.01
45985,-108.0,0.01
45986,-104.0,0.01
45987,-126.0,0.01
45988,-123.0,0.01
45989,-103.0,0.01
45990,-106.0,0.01
45991,-88.0,0.01
45992,-106.0,0.01
45993,-164.0,0.01
45994,-191.0,0.01
45995,-109.0,0.01
45996,-91.0,0.01
45997,-108.0,0.01
45998,-106.0,0.01
45999,-85.0,0.01
46000,-86.0,0.01
46001,-106.0,0.01
46002,-90.0,0.01
46003,-85.0,0.01
46004,-106.0,0.01
46005,-126.0,0.01
46006,-105.0,0.01
46007,-107.0,0.01
46008,-127.0,0.01
46009,-107.0,0.01
46010,-99.0,0.01
46011,-89.0,0.01
46012,-86.0,0.01
46013,-89.0,0.01
46014,-87.0,0.01
46015,-86.0,0.01
46016,-108.0,0.01
46017,-174.0,0.01
46018,-110.0,0.01
46019,-106.0,0.01
46020,-95.0,0.01
46021,-93.0,0.01
46022,-106.0,0.01
46023,-87.0,0.01
46024,-89.0,0.01
46025,-106.0,0.01
46026,-108.0,0.01
46027,-106.0,0.01
46028,-173.0,0.01
46029,-90.0,0.01
46030,-105.0,0.01
46031,-126.0,0.01
46032,-126.0,0.01
46033,-110.0,0.01
46034,-107.0,0.01
46035,-108.0,0.01
46036,-125.0,0.01
46037,-105.0,0.01
46038,-107.0,0.01
46039,-107.0,0.01
46040,-106.0,0.01
46041,-89.0,0.01
46042,-152.0,0.01
46043,-87.0,0.01
46044,-106.0,0.01
46045,-129.0,0.01
46046,-86.0,0.01
46047,-130.0,0.01
46048,-105.0,0.01
46049,-108.0,0.01
46050,-129.0,0.01
46051,-89.0,0.01
46052,-151.0,0.01
46053,-106.0,0.01
46054,-97.0,0.01
46055,-106.0,0.01
46056,-106.0,0.01
46057,-109.0,0.01
46058,-91.0,0.01
46059,-107.0,0.01
46060,-124.0,0.01
46061,-86.0,0.01
46062,-150.0,0.01
46063,-94.0,0.01
46064,-87.0,0.01
46065,-105.0,0.01
46066,-107.0,0.01
46067,-126.0,0.01
46068,-151.0,0.01
46069,-107.0,0.01
46070,-106.0,0.01
46071,-93.0,0.01
46072,-125.0,0.01
46073,-126.0,0.01
46074,-108.0,0.01
46075,-92.0,0.01
46076,-106.0,0.01
46077,-86.0,0.01
46078,-85.0,0.01
46079,-85.0,0.01
46080,-89.0,0.01
46081,-109.0,0.01
46082,-123.0,0.01
46083,-125.0,0.01
46084,-125.0,0.01
46085,-150.0,0.01
46086,-125.0,0.01
46087,-153.0,0.01
46088,-105.0,0.01
46089,-85.0,0.01
46090,-155.0,0.01
46091,-110.0,0.01
46092,-124.0,0.01
46093,-85.0,0.01
46094,-106.0,0.01
46095,-106.0,0.01
46096,-106.0,0.01
46097,-116.0,0.01
46098,-126.0,0.01
46099,-108.0,0.01
46100,-126.0,0.01
46101,-127.0,0.01
46102,-105.0,0.01
46103,-121.0,0.01
46104,-92.0,0.01
46105,-156.0,0.01
46106,-151.0,0.01
46107,-121.0,0.01
46108,-108.0,0.01
46109,-110.0,0.01
46110,-104.0,0.01
46111,-126.0,0.01
46112,-156.0,0.01
46113,-161.0,0.01
46114,-161.0,0.01
46115,-107.0,0.01
46116,-107.0,0.01
46117,-105.0,0.01
46118,-159.0,0.01
46119,-161.0,0.01
46120,-88.0,0.01
46121,-85.0,0.01
46122,-87.0,0.01
46123,-89.0,0.01
46124,-114.0,0.01
46125,-86.0,0.01
46126,-84.0,0.01
46127,-161.0,0.01
46128,-86.0,0.01
46129,-89.0,0.01
46130,-108.0,0.01
46131,-96.0,0.01
46132,-115.0,0.01
46133,-124.0,0.01
46134,-106.0,0.01
46135,-105.0,0.01
46136,-149.0,0.01
46137,-158.0,0.01
46138,-88.0,0.01
46139,-85.0,0.01
46140,-105.0,0.01
46141,-89.0,0.01
46142,-109.0,0.01
46143,-106.0,0.01
46144,-83.0,0.01
46145,-153.0,0.01
46146,-109.0,0.01
46147,-87.0,0.01
46148,-107.0,0.01
46149,-106.0,0.01
46150,-107.0,0.01
46151,-92.0,0.01
46152,-106.0,0.01
46153,-95.0,0.01
46154,-98.0,0.01
46155,-163.0,0.01
46156,-109.0,0.01
46157,-93.0,0.01
46158,-164.0,0.01
46159,-106.0,0.01
46160,-87.0,0.01
46161,-107.0,0.01
46162,-106.0,0.01
46163,-163.0,0.01
46164,-88.0,0.01
46165,-131.0,0.01
46166,-105.0,0.01
46167,-105.0,0.01
46168,-165.0,0.01
46169,-171.0,0.01
46170,-106.0,0.01
46171,-107.0,0.01
46172,-107.0,0.01
46173,-106.0,0.01
46174,-107.0,0.01
46175,-103.0,0.01
46176,-106.0,0.01
46177,-112.0,0.01
46178,-97.0,0.01
46179,-88.0,0.01
46180,-124.0,0.01
46181,-115.0,0.01
46182,-111.0,0.01
46183,-105.0,0.01
46184,-109.0,0.01
46185,-92.0,0.01
46186,-105.0,0.01
46187,-105.0,0.01
46188,-99.0,0.01
46189,-113.0,0.01
46190,-106.0,0.01
46191,-91.0,0.01
46192,-89.0,0.01
46193,-107.0,0.01
46194,-106.0,0.01
46195,-107.0,0.01
46196,-105.0,0.01
46197,-110.0,0.01
46198,-106.0,0.01
46199,-99.0,0.01
46200,-107.0,0.01
46201,-114.0,0.01
46202,-104.0,0.01
46203,-114.0,0.01
46204,-115.0,0.01
46205,-105.0,0.01
46206,-106.0,0.01
46207,-150.0,0.01
46208,-109.0,0.01
46209,-99.0,0.01
46210,-124.0,0.01
46211,-159.0,0.01
46212,-89.0,0.01
46213,-105.0,0.01
46214,-164.0,0.01
46215,-174.0,0.01
46216,-150.0,0.01
46217,-92.0,0.01
46218,-175.0,0.01
46219,-89.0,0.01
46220,-104.0,0.01
46221,-106.0,0.01
46222,-107.0,0.01
46223,-105.0,0.01
46224,-110.0,0.01
46225,-157.0,0.01
46226,-104.0,0.01
46227,-151.0,0.01
46228,-160.0,0.01
46229,-107.0,0.01
46230,-104.0,0.01
46231,-96.0,0.01
46232,-97.0,0.01
46233,-104.0,0.01
46234,-166.0,0.01
46235,-105.0,0.01
46236,-106.0,0.01
46237,-161.0,0.01
46238,-102.0,0.01
46239,-124.0,0.01
46240,-113.0,0.01
46241,-111.0,0.01
46242,-150.0,0.01
46243,-173.0,0.01
46244,-106.0,0.01
46245,-100.0,0.01
46246,-104.0,0.01
46247,-110.0,0.01
46248,-119.0,0.01
46249,-150.0,0.01
46250,-88.0,0.01
46251,-105.0,0.01
46252,-113.0,0.01
46253,-105.0,0.01
46254,-159.0,0.01
46255,-117.0,0.01
46256,-162.0,0.01
46257,-108.0,0.01
46258,-152.0,0.01
46259,-104.0,0.01
46260,-105.0,0.01
46261,-104.0,0.01
46262,-104.0,0.01
46263,-85.0,0.01
46264,-160.0,0.01
46265,-149.0,0.01
46266,-156.0,0.01
46267,-172.0,0.01
46268,-113.0,0.01
46269,-166.0,0.01
46270,-121.0,0.01
46271,-106.0,0.01
46272,-126.0,0.01
46273,-105.0,0.01
46274,-105.0,0.01
46275,-105.0,0.01
46276,-105.0,0.01
46277,-98.0,0.01
46278,-174.0,0.01
46279,-116.0,0.01
46280,-162.0,0.01
46281,-165.0,0.01
46282,-135.0,0.01
46283,-163.0,0.01
46284,-168.0,0.01
46285,-168.0,0.01
46286,-151.0,0.01
46287,-197.0,0.01
46288,-149.0,0.01
46289,-109.0,0.01
46290,-162.0,0.01
46291,-158.0,0.01
46292,-104.0,0.01
46293,-104.0,0.01
46294,-164.0,0.01
46295,-176.0,0.01
46296,-104.0,0.01
46297,-102.0,0.01
46298,-151.0,0.01
46299,-147.0,0.01
46300,-136.0,0.01
46301,-130.0,0.01
46302,-191.0,0.01
46303,-83.0,0.01
46304,-179.0,0.01
46305,-166.0,0.01
46306,-104.0,0.01
46307,-109.0,0.01
46308,-100.0,0.01
46309,-114.0,0.01
46310,-159.0,0.01
46311,-170.0,0.01
46312,-104.0,0.01
46313,-118.0,0.01
46314,-94.0,0.01
46315,-105.0,0.01
46316,-106.0,0.01
46317,-150.0,0.01
46318,-104.0,0.01
46319,-144.0,0.01
46320,-165.0,0.01
46321,-169.0,0.01
46322,-163.0,0.01
46323,-104.0,0.01
46324,-111.0,0.01
46325,-181.0,0.01
46326,-138.0,0.01
46327,-102.0,0.01
46328,-161.0,0.01
46329,-148.0,0.01
46330,-163.0,0.01
46331,-106.0,0.01
46332,-122.0,0.01
46333,-142.0,0.01
46334,-161.0,0.01
46335,-99.0,0.01
46336,-142.0,0.01
46337,-142.0,0.01
46338,-166.0,0.01
46339,-137.0,0.01
46340,-103.0,0.01
46341,-148.0,0.01
46342,-141.0,0.01
46343,-138.0,0.01
46344,-200.0,0.01
46345,-149.0,0.01
46346,-141.0,0.01
46347,-136.0,0.01
46348,-141.0,0.01
46349,-160.0,0.01
46350,-142.0,0.01
46351,-144.0,0.01
46352,-166.0,0.01
46353,-158.0,0.01
46354,-144.0,0.01
46355,-141.0,0.01
46356,-141.0,0.01
46357,-155.0,0.01
46358,-200.0,0.01
46359,-145.0,0.01
46360,-122.0,0.01
46361,-93.0,0.01
46362,-153.0,0.01
46363,-95.0,0.01
46364,-101.0,0.01
46365,-139.0,0.01
46366,-164.0,0.01
46367,-177.0,0.01
46368,-200.0,0.01
46369,-111.0,0.01
46370,-104.0,0.01
46371,-177.0,0.01
46372,-149.0,0.01
46373,-142.0,0.01
46374,-145.0,0.01
46375,-187.0,0.01
46376,-174.0,0.01
46377,-164.0,0.01
46378,-115.0,0.01
46379,-95.0,0.01
46380,-163.0,0.01
46381,-144.0,0.01
46382,-146.0,0.01
46383,-140.0,0.01
46384,-187.0,0.01
46385,-157.0,0.01
46386,-161.0,0.01
46387,-146.0,0.01
46388,-125.0,0.01
46389,-161.0,0.01
46390,-135.0,0.01
46391,-93.0,0.01
46392,-164.0,0.01
46393,-110.0,0.01
46394,-162.0,0.01
46395,-179.0,0.01
46396,-165.0,0.01
46397,-92.0,0.01
46398,-175.0,0.01
46399,-139.0,0.01
46400,-176.0,0.01
46401,-146.0,0.01
46402,-135.0,0.01
46403,-152.0,0.01
46404,-104.0,0.01
46405,-143.0,0.01
46406,-149.0,0.01
46407,-102.0,0.01
46408,-158.0,0.01
46409,-144.0,0.01
46410,-177.0,0.01
46411,-139.0,0.01
46412,-138.0,0.01
46413,-157.0,0.01
46414,-152.0,0.01
46415,-109.0,0.01
46416,-157.0,0.01
46417,-143.0,0.01
46418,-158.0,0.01
46419,-133.0,0.01
46420,-137.0,0.01
46421,-106.0,0.01
46422,-139.0,0.01
46423,-137.0,0.01
46424,-146.0,0.01
46425,-177.0,0.01
46426,-134.0,0.01
46427,-150.0,0.01
46428,-163.0,0.01
46429,-141.0,0.01
46430,-164.0,0.01
46431,-164.0,0.01
46432,-155.0,0.01
46433,-97.0,0.01
46434,-100.0,0.01
46435,-149.0,0.01
46436,-101.0,0.01
46437,-156.0,0.01
46438,-148.0,0.01
46439,-152.0,0.01
46440,-147.0,0.01
46441,-135.0,0.01
46442,-144.0,0.01
46443,-120.0,0.01
46444,-192.0,0.01
46445,-144.0,0.01
